feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,pose_label
0.5012067556381226,0.14426952600479126,-0.322444349527359,0.9999974966049194,0.5759058594703674,0.2641153931617737,0.028562434017658234,0.998602569103241,0.42296814918518066,0.27017173171043396,0.014452594332396984,0.9996358156204224,0.6877318620681763,0.27404820919036865,-0.05377509444952011,0.9984309077262878,0.29750725626945496,0.27172568440437317,-0.0980173721909523,0.9996793270111084,0.7075328826904297,0.11587932705879211,-0.1988731324672699,0.9944838881492615,0.28859877586364746,0.10690894722938538,-0.2715042233467102,0.9983248114585876,0.5495039224624634,0.593725860118866,-0.009311011992394924,0.9990992546081543,0.45070379972457886,0.5886660218238831,0.009097220376133919,0.9996160268783569,0.7103281021118164,0.6844558119773865,-0.3375297784805298,0.9961838126182556,0.28633761405944824,0.6793879270553589,-0.29361236095428467,0.998289167881012,0.7044367790222168,0.916205883026123,0.04785246029496193,0.9915807843208313,0.2933899164199829,0.9096500277519226,0.06176202371716499,0.9977509379386902,0.6863874197006226,0.949153482913971,0.08055432885885239,0.9834976196289062,0.3137781620025635,0.9465308785438538,0.09251979738473892,0.9932417273521423,0.7739899754524231,0.9783854484558105,-0.058550912886857986,0.9671434760093689,0.2225131094455719,0.9744815230369568,-0.033022087067365646,0.9832428097724915,0
0.5012067556381226,0.14426952600479126,-0.322444349527359,0.9999974966049194,0.5759058594703674,0.2641153931617737,0.028562434017658234,0.998602569103241,0.42296814918518066,0.27017173171043396,0.014452594332396984,0.9996358156204224,0.6877318620681763,0.27404820919036865,-0.05377509444952011,0.9984309077262878,0.29750725626945496,0.27172568440437317,-0.0980173721909523,0.9996793270111084,0.7075328826904297,0.11587932705879211,-0.1988731324672699,0.9944838881492615,0.28859877586364746,0.10690894722938538,-0.2715042233467102,0.9983248114585876,0.5495039224624634,0.593725860118866,-0.009311011992394924,0.9990992546081543,0.45070379972457886,0.5886660218238831,0.009097220376133919,0.9996160268783569,0.7103281021118164,0.6844558119773865,-0.3375297784805298,0.9961838126182556,0.28633761405944824,0.6793879270553589,-0.29361236095428467,0.998289167881012,0.7044367790222168,0.916205883026123,0.04785246029496193,0.9915807843208313,0.2933899164199829,0.9096500277519226,0.06176202371716499,0.9977509379386902,0.6863874197006226,0.949153482913971,0.08055432885885239,0.9834976196289062,0.3137781620025635,0.9465308785438538,0.09251979738473892,0.9932417273521423,0.7739899754524231,0.9783854484558105,-0.058550912886857986,0.9671434760093689,0.2225131094455719,0.9744815230369568,-0.033022087067365646,0.9832428097724915,0
0.5012067556381226,0.14426952600479126,-0.322444349527359,0.9999974966049194,0.5759058594703674,0.2641153931617737,0.028562434017658234,0.998602569103241,0.42296814918518066,0.27017173171043396,0.014452594332396984,0.9996358156204224,0.6877318620681763,0.27404820919036865,-0.05377509444952011,0.9984309077262878,0.29750725626945496,0.27172568440437317,-0.0980173721909523,0.9996793270111084,0.7075328826904297,0.11587932705879211,-0.1988731324672699,0.9944838881492615,0.28859877586364746,0.10690894722938538,-0.2715042233467102,0.9983248114585876,0.5495039224624634,0.593725860118866,-0.009311011992394924,0.9990992546081543,0.45070379972457886,0.5886660218238831,0.009097220376133919,0.9996160268783569,0.7103281021118164,0.6844558119773865,-0.3375297784805298,0.9961838126182556,0.28633761405944824,0.6793879270553589,-0.29361236095428467,0.998289167881012,0.7044367790222168,0.916205883026123,0.04785246029496193,0.9915807843208313,0.2933899164199829,0.9096500277519226,0.06176202371716499,0.9977509379386902,0.6863874197006226,0.949153482913971,0.08055432885885239,0.9834976196289062,0.3137781620025635,0.9465308785438538,0.09251979738473892,0.9932417273521423,0.7739899754524231,0.9783854484558105,-0.058550912886857986,0.9671434760093689,0.2225131094455719,0.9744815230369568,-0.033022087067365646,0.9832428097724915,0
0.4675908386707306,0.18509583175182343,-0.47880735993385315,0.9999998807907104,0.5286158919334412,0.2919832468032837,-0.17982754111289978,0.9998806715011597,0.40110987424850464,0.29675665497779846,-0.21386662125587463,0.9999043941497803,0.6290053725242615,0.2999497056007385,-0.3063286244869232,0.9995923638343811,0.29900991916656494,0.3120432496070862,-0.36107417941093445,0.999761164188385,0.6457855105400085,0.16551581025123596,-0.4742945730686188,0.9977994561195374,0.30112823843955994,0.16338986158370972,-0.5429061055183411,0.9986818432807922,0.5046473741531372,0.5680868029594421,0.007702766917645931,0.9998730421066284,0.4215567708015442,0.5684182047843933,-0.007963561452925205,0.9999474287033081,0.6106809973716736,0.6808085441589355,-0.2834744155406952,0.9987592697143555,0.3196526765823364,0.6988045573234558,-0.29507964849472046,0.9996896982192993,0.582058846950531,0.8152422904968262,0.18665021657943726,0.995043158531189,0.34928151965141296,0.822438657283783,0.1472698152065277,0.9986355900764465,0.5678131580352783,0.8335954546928406,0.22903218865394592,0.982203483581543,0.3633580207824707,0.8428337574005127,0.1875004917383194,0.9897689819335938,0.6261817216873169,0.8760942816734314,0.12603938579559326,0.9849804639816284,0.30653560161590576,0.8841345906257629,0.09160609543323517,0.9923816323280334,0
0.4675908386707306,0.18509583175182343,-0.47880735993385315,0.9999998807907104,0.5286158919334412,0.2919832468032837,-0.17982754111289978,0.9998806715011597,0.40110987424850464,0.29675665497779846,-0.21386662125587463,0.9999043941497803,0.6290053725242615,0.2999497056007385,-0.3063286244869232,0.9995923638343811,0.29900991916656494,0.3120432496070862,-0.36107417941093445,0.999761164188385,0.6457855105400085,0.16551581025123596,-0.4742945730686188,0.9977994561195374,0.30112823843955994,0.16338986158370972,-0.5429061055183411,0.9986818432807922,0.5046473741531372,0.5680868029594421,0.007702766917645931,0.9998730421066284,0.4215567708015442,0.5684182047843933,-0.007963561452925205,0.9999474287033081,0.6106809973716736,0.6808085441589355,-0.2834744155406952,0.9987592697143555,0.3196526765823364,0.6988045573234558,-0.29507964849472046,0.9996896982192993,0.582058846950531,0.8152422904968262,0.18665021657943726,0.995043158531189,0.34928151965141296,0.822438657283783,0.1472698152065277,0.9986355900764465,0.5678131580352783,0.8335954546928406,0.22903218865394592,0.982203483581543,0.3633580207824707,0.8428337574005127,0.1875004917383194,0.9897689819335938,0.6261817216873169,0.8760942816734314,0.12603938579559326,0.9849804639816284,0.30653560161590576,0.8841345906257629,0.09160609543323517,0.9923816323280334,0
0.5071167349815369,0.37720873951911926,-0.4485815763473511,0.9999988079071045,0.5813131928443909,0.47098779678344727,-0.06481949239969254,0.9977547526359558,0.4175267815589905,0.4644113779067993,-0.07320541888475418,0.9995973706245422,0.7147089838981628,0.4801218807697296,-0.18179146945476532,0.9989598989486694,0.28451454639434814,0.46035486459732056,-0.1864023059606552,0.9997227787971497,0.734960675239563,0.3672199845314026,-0.34944409132003784,0.9952951073646545,0.2733498811721802,0.34302884340286255,-0.38313421607017517,0.9985344409942627,0.5420939326286316,0.6977570652961731,-0.01650339551270008,0.9970924854278564,0.43910810351371765,0.6898507475852966,0.01630505360662937,0.9994435906410217,0.724736750125885,0.7085709571838379,-0.32618558406829834,0.9960159659385681,0.2512775659561157,0.7085546851158142,-0.30557894706726074,0.9986860156059265,0.699891209602356,0.8908382058143616,-0.021481620147824287,0.9933314919471741,0.27891960740089417,0.8889524340629578,-0.0041513298638165,0.998450756072998,0.6769416928291321,0.9218903183937073,0.0012250274885445833,0.9881250858306885,0.2979406714439392,0.9206465482711792,0.019565287977457047,0.995826780796051,0.779554009437561,0.9275151491165161,-0.1515524983406067,0.977931559085846,0.19770734012126923,0.9303045272827148,-0.11054293811321259,0.9894025325775146,0
0.5372699499130249,0.21464407444000244,-0.4111632704734802,0.999995231628418,0.6300660967826843,0.3112936317920685,-0.06754344701766968,0.9993512034416199,0.45804038643836975,0.3112797141075134,-0.06705877929925919,0.9998831748962402,0.761793851852417,0.3501511216163635,-0.15354397892951965,0.9984398484230042,0.3358047306537628,0.3466414213180542,-0.13935422897338867,0.9995792508125305,0.7810351848602295,0.20666971802711487,-0.33239197731018066,0.9937434792518616,0.3165181875228882,0.21438488364219666,-0.2835271954536438,0.9984171390533447,0.6093375086784363,0.58176589012146,-0.009153786115348339,0.9987590312957764,0.5012596845626831,0.5824976563453674,0.009017033502459526,0.9995772242546082,0.7760523557662964,0.6447098851203918,-0.4127694368362427,0.9930645823478699,0.32801610231399536,0.6444763541221619,-0.34370157122612,0.9985305070877075,0.7857247591018677,0.8557969927787781,-0.04120666906237602,0.9860105514526367,0.34269365668296814,0.8507785797119141,-0.0018728208960965276,0.9965735673904419,0.7697247266769409,0.8908120393753052,-0.010483921505510807,0.969057023525238,0.3622663617134094,0.8830726146697998,0.027329180389642715,0.9901025295257568,0.8557410836219788,0.9114561676979065,-0.16739365458488464,0.9581230878829956,0.2714550495147705,0.8970755934715271,-0.10195133835077286,0.9806089997291565,0
0.5372699499130249,0.21464407444000244,-0.4111632704734802,0.999995231628418,0.6300660967826843,0.3112936317920685,-0.06754344701766968,0.9993512034416199,0.45804038643836975,0.3112797141075134,-0.06705877929925919,0.9998831748962402,0.761793851852417,0.3501511216163635,-0.15354397892951965,0.9984398484230042,0.3358047306537628,0.3466414213180542,-0.13935422897338867,0.9995792508125305,0.7810351848602295,0.20666971802711487,-0.33239197731018066,0.9937434792518616,0.3165181875228882,0.21438488364219666,-0.2835271954536438,0.9984171390533447,0.6093375086784363,0.58176589012146,-0.009153786115348339,0.9987590312957764,0.5012596845626831,0.5824976563453674,0.009017033502459526,0.9995772242546082,0.7760523557662964,0.6447098851203918,-0.4127694368362427,0.9930645823478699,0.32801610231399536,0.6444763541221619,-0.34370157122612,0.9985305070877075,0.7857247591018677,0.8557969927787781,-0.04120666906237602,0.9860105514526367,0.34269365668296814,0.8507785797119141,-0.0018728208960965276,0.9965735673904419,0.7697247266769409,0.8908120393753052,-0.010483921505510807,0.969057023525238,0.3622663617134094,0.8830726146697998,0.027329180389642715,0.9901025295257568,0.8557410836219788,0.9114561676979065,-0.16739365458488464,0.9581230878829956,0.2714550495147705,0.8970755934715271,-0.10195133835077286,0.9806089997291565,0
0.5012455582618713,0.13550636172294617,-0.28704214096069336,0.9999990463256836,0.5752946138381958,0.25493842363357544,0.07010235637426376,0.9986625909805298,0.4061850309371948,0.2579737901687622,0.03216352313756943,0.9998217225074768,0.6971287131309509,0.27498751878738403,-0.023700298741459846,0.9981581568717957,0.2852395176887512,0.2688820958137512,-0.12137483805418015,0.9991638660430908,0.724399745464325,0.1389431357383728,-0.15906348824501038,0.9945184588432312,0.26916998624801636,0.1273089349269867,-0.3421346843242645,0.9974834322929382,0.5446274280548096,0.5579195618629456,0.0019440158503130078,0.9992190599441528,0.4357759952545166,0.5508012771606445,-0.0021438964176923037,0.9997995495796204,0.7097280025482178,0.6394913792610168,-0.25977465510368347,0.996826171875,0.2629839777946472,0.6400917172431946,-0.30933678150177,0.9991496801376343,0.7246872782707214,0.8625679612159729,0.061275772750377655,0.9956525564193726,0.2480669766664505,0.867789089679718,1.0680648301786277e-05,0.999338686466217,0.7067389488220215,0.8995531797409058,0.08553141355514526,0.9871036410331726,0.26294082403182983,0.9047714471817017,0.024939928203821182,0.9957635402679443,0.7880463600158691,0.91753089427948,-0.06252529472112656,0.984818160533905,0.17358943819999695,0.9172807335853577,-0.11651739478111267,0.9944021105766296,0
0.5191150307655334,0.3544183671474457,-0.3796897530555725,0.999996542930603,0.599291205406189,0.43040964007377625,-0.01878345012664795,0.9988831877708435,0.4441277086734772,0.43732088804244995,-0.04603717103600502,0.9997079968452454,0.712461531162262,0.43614885210990906,-0.05302778258919716,0.9987314343452454,0.3339506983757019,0.438883900642395,-0.11286845058202744,0.9996496438980103,0.7217167615890503,0.33630406856536865,-0.18005457520484924,0.995125949382782,0.32603785395622253,0.338032603263855,-0.2537747025489807,0.9977904558181763,0.577048122882843,0.6341943740844727,-0.0055845039896667,0.9988495111465454,0.4819568693637848,0.6320091485977173,0.005506979301571846,0.9995582699775696,0.7184556722640991,0.6819996237754822,-0.35982000827789307,0.9959016442298889,0.33861100673675537,0.6780544519424438,-0.36819353699684143,0.9993252754211426,0.7202287912368774,0.8423070907592773,-0.07823560386896133,0.9932748079299927,0.34394216537475586,0.8368171453475952,-0.08028239756822586,0.9984853863716125,0.706400990486145,0.8646863698959351,-0.05861217528581619,0.983465313911438,0.3602297604084015,0.8612824082374573,-0.057675283402204514,0.994679868221283,0.7791685461997986,0.8775668740272522,-0.2217356115579605,0.9797043800354004,0.28612831234931946,0.8757458329200745,-0.19482167065143585,0.9918259382247925,0
0.5191150307655334,0.3544183671474457,-0.3796897530555725,0.999996542930603,0.599291205406189,0.43040964007377625,-0.01878345012664795,0.9988831877708435,0.4441277086734772,0.43732088804244995,-0.04603717103600502,0.9997079968452454,0.712461531162262,0.43614885210990906,-0.05302778258919716,0.9987314343452454,0.3339506983757019,0.438883900642395,-0.11286845058202744,0.9996496438980103,0.7217167615890503,0.33630406856536865,-0.18005457520484924,0.995125949382782,0.32603785395622253,0.338032603263855,-0.2537747025489807,0.9977904558181763,0.577048122882843,0.6341943740844727,-0.0055845039896667,0.9988495111465454,0.4819568693637848,0.6320091485977173,0.005506979301571846,0.9995582699775696,0.7184556722640991,0.6819996237754822,-0.35982000827789307,0.9959016442298889,0.33861100673675537,0.6780544519424438,-0.36819353699684143,0.9993252754211426,0.7202287912368774,0.8423070907592773,-0.07823560386896133,0.9932748079299927,0.34394216537475586,0.8368171453475952,-0.08028239756822586,0.9984853863716125,0.706400990486145,0.8646863698959351,-0.05861217528581619,0.983465313911438,0.3602297604084015,0.8612824082374573,-0.057675283402204514,0.994679868221283,0.7791685461997986,0.8775668740272522,-0.2217356115579605,0.9797043800354004,0.28612831234931946,0.8757458329200745,-0.19482167065143585,0.9918259382247925,0
0.45129209756851196,0.25301051139831543,-0.3839472532272339,0.9999984502792358,0.5271049737930298,0.3817102611064911,-0.06476043909788132,0.9977284073829651,0.3719084560871124,0.37139979004859924,-0.06418201327323914,0.999180018901825,0.6404925584793091,0.40794622898101807,-0.13293801248073578,0.9982292056083679,0.24989643692970276,0.3700145184993744,-0.0857410877943039,0.9979301691055298,0.6943010091781616,0.3009301424026489,-0.26592138409614563,0.9915988445281982,0.20888924598693848,0.24944862723350525,-0.21732573211193085,0.9951099753379822,0.4900210499763489,0.6453123688697815,-0.01400305051356554,0.997536301612854,0.3968622088432312,0.6413533091545105,0.013813221827149391,0.999569833278656,0.6417173147201538,0.6596271395683289,-0.3288203775882721,0.9969923496246338,0.24946792423725128,0.6529191136360168,-0.31112033128738403,0.9991508722305298,0.6450206637382507,0.844469428062439,0.026456203311681747,0.9951761960983276,0.24657508730888367,0.8440864086151123,0.03479211777448654,0.9986346364021301,0.6260335445404053,0.8767226934432983,0.05498193949460983,0.9852762818336487,0.2603803873062134,0.8778169751167297,0.06267146021127701,0.9940726161003113,0.7043787240982056,0.8939068913459778,-0.07753365486860275,0.9830166697502136,0.1761045753955841,0.8841191530227661,-0.06279624253511429,0.9913148283958435,0
0.45129209756851196,0.25301051139831543,-0.3839472532272339,0.9999984502792358,0.5271049737930298,0.3817102611064911,-0.06476043909788132,0.9977284073829651,0.3719084560871124,0.37139979004859924,-0.06418201327323914,0.999180018901825,0.6404925584793091,0.40794622898101807,-0.13293801248073578,0.9982292056083679,0.24989643692970276,0.3700145184993744,-0.0857410877943039,0.9979301691055298,0.6943010091781616,0.3009301424026489,-0.26592138409614563,0.9915988445281982,0.20888924598693848,0.24944862723350525,-0.21732573211193085,0.9951099753379822,0.4900210499763489,0.6453123688697815,-0.01400305051356554,0.997536301612854,0.3968622088432312,0.6413533091545105,0.013813221827149391,0.999569833278656,0.6417173147201538,0.6596271395683289,-0.3288203775882721,0.9969923496246338,0.24946792423725128,0.6529191136360168,-0.31112033128738403,0.9991508722305298,0.6450206637382507,0.844469428062439,0.026456203311681747,0.9951761960983276,0.24657508730888367,0.8440864086151123,0.03479211777448654,0.9986346364021301,0.6260335445404053,0.8767226934432983,0.05498193949460983,0.9852762818336487,0.2603803873062134,0.8778169751167297,0.06267146021127701,0.9940726161003113,0.7043787240982056,0.8939068913459778,-0.07753365486860275,0.9830166697502136,0.1761045753955841,0.8841191530227661,-0.06279624253511429,0.9913148283958435,0
0.5368515253067017,0.21163713932037354,-0.4018087685108185,0.9999957084655762,0.629630982875824,0.31027650833129883,-0.05303682014346123,0.9991722106933594,0.4581785202026367,0.31327757239341736,-0.05694650486111641,0.9998804330825806,0.7605108022689819,0.35023102164268494,-0.1377924680709839,0.9979498982429504,0.3347644805908203,0.3478313684463501,-0.1334899216890335,0.9995515942573547,0.782496452331543,0.20699962973594666,-0.31295278668403625,0.992009162902832,0.3163599371910095,0.21192306280136108,-0.2750190794467926,0.9982606768608093,0.6073594689369202,0.5817431211471558,-0.007638248149305582,0.9986649751663208,0.4994736611843109,0.5824184417724609,0.007491046097129583,0.9995638728141785,0.7757366299629211,0.6453692317008972,-0.3891790211200714,0.9925783276557922,0.3267800807952881,0.6435917615890503,-0.33397912979125977,0.9985557198524475,0.7859558463096619,0.8564753532409668,-0.013268924318253994,0.9867226481437683,0.3423093557357788,0.8499542474746704,0.01950775273144245,0.99662846326828,0.7696007490158081,0.8911211490631104,0.01777711510658264,0.9697461724281311,0.36281490325927734,0.8825771808624268,0.04995536431670189,0.990399181842804,0.8576105833053589,0.9132797122001648,-0.13776709139347076,0.9584083557128906,0.27007654309272766,0.8961248993873596,-0.07668082416057587,0.9803717732429504,0
0.5368515253067017,0.21163713932037354,-0.4018087685108185,0.9999957084655762,0.629630982875824,0.31027650833129883,-0.05303682014346123,0.9991722106933594,0.4581785202026367,0.31327757239341736,-0.05694650486111641,0.9998804330825806,0.7605108022689819,0.35023102164268494,-0.1377924680709839,0.9979498982429504,0.3347644805908203,0.3478313684463501,-0.1334899216890335,0.9995515942573547,0.782496452331543,0.20699962973594666,-0.31295278668403625,0.992009162902832,0.3163599371910095,0.21192306280136108,-0.2750190794467926,0.9982606768608093,0.6073594689369202,0.5817431211471558,-0.007638248149305582,0.9986649751663208,0.4994736611843109,0.5824184417724609,0.007491046097129583,0.9995638728141785,0.7757366299629211,0.6453692317008972,-0.3891790211200714,0.9925783276557922,0.3267800807952881,0.6435917615890503,-0.33397912979125977,0.9985557198524475,0.7859558463096619,0.8564753532409668,-0.013268924318253994,0.9867226481437683,0.3423093557357788,0.8499542474746704,0.01950775273144245,0.99662846326828,0.7696007490158081,0.8911211490631104,0.01777711510658264,0.9697461724281311,0.36281490325927734,0.8825771808624268,0.04995536431670189,0.990399181842804,0.8576105833053589,0.9132797122001648,-0.13776709139347076,0.9584083557128906,0.27007654309272766,0.8961248993873596,-0.07668082416057587,0.9803717732429504,0
0.4753020107746124,0.36719509959220886,0.34256306290626526,0.9999997615814209,0.4026782810688019,0.4472246766090393,0.011935479007661343,0.999969482421875,0.5526781678199768,0.4455602467060089,0.0780009999871254,0.9999791383743286,0.2932235896587372,0.4599918723106384,0.11087196320295334,0.9997209906578064,0.6601637601852417,0.47120994329452515,0.24790507555007935,0.997830331325531,0.28199756145477295,0.36853599548339844,0.27509239315986633,0.9836118817329407,0.6593866944313049,0.37189576029777527,0.5125830769538879,0.9592850208282471,0.4215238392353058,0.6627792119979858,0.008322623558342457,0.9999502897262573,0.5147144198417664,0.6650564670562744,-0.008881031535565853,0.9999856948852539,0.2903035283088684,0.670946478843689,0.24518948793411255,0.99960857629776,0.6587839722633362,0.663564145565033,0.2144230455160141,0.9995067119598389,0.290580153465271,0.834664523601532,0.30019691586494446,0.999110758304596,0.6540765166282654,0.8357917070388794,0.2515690326690674,0.9992746710777283,0.3017936944961548,0.8593841195106506,0.3207490146160126,0.998141884803772,0.6414470672607422,0.8614315390586853,0.2650643587112427,0.9990798234939575,0.2340514063835144,0.8492268919944763,0.4295676052570343,0.9895820617675781,0.7161923050880432,0.8534013032913208,0.3783976137638092,0.9878444075584412,0
0.4753020107746124,0.36719509959220886,0.34256306290626526,0.9999997615814209,0.4026782810688019,0.4472246766090393,0.011935479007661343,0.999969482421875,0.5526781678199768,0.4455602467060089,0.0780009999871254,0.9999791383743286,0.2932235896587372,0.4599918723106384,0.11087196320295334,0.9997209906578064,0.6601637601852417,0.47120994329452515,0.24790507555007935,0.997830331325531,0.28199756145477295,0.36853599548339844,0.27509239315986633,0.9836118817329407,0.6593866944313049,0.37189576029777527,0.5125830769538879,0.9592850208282471,0.4215238392353058,0.6627792119979858,0.008322623558342457,0.9999502897262573,0.5147144198417664,0.6650564670562744,-0.008881031535565853,0.9999856948852539,0.2903035283088684,0.670946478843689,0.24518948793411255,0.99960857629776,0.6587839722633362,0.663564145565033,0.2144230455160141,0.9995067119598389,0.290580153465271,0.834664523601532,0.30019691586494446,0.999110758304596,0.6540765166282654,0.8357917070388794,0.2515690326690674,0.9992746710777283,0.3017936944961548,0.8593841195106506,0.3207490146160126,0.998141884803772,0.6414470672607422,0.8614315390586853,0.2650643587112427,0.9990798234939575,0.2340514063835144,0.8492268919944763,0.4295676052570343,0.9895820617675781,0.7161923050880432,0.8534013032913208,0.3783976137638092,0.9878444075584412,0
0.47868672013282776,0.17957276105880737,0.25490882992744446,0.9999977350234985,0.4140534996986389,0.2914271652698517,-0.04760367423295975,0.9999275207519531,0.5585110187530518,0.29145240783691406,0.008576474152505398,0.9999374151229858,0.30001747608184814,0.3062959909439087,-0.006971594877541065,0.999527096748352,0.6660541296005249,0.30301883816719055,0.060753971338272095,0.9990111589431763,0.25690987706184387,0.18141433596611023,0.05884452909231186,0.9853327870368958,0.7052217125892639,0.1805085837841034,0.15480944514274597,0.969391942024231,0.4345073103904724,0.5862845182418823,0.004260717425495386,0.9999009370803833,0.5257321000099182,0.5829017162322998,-0.005133691243827343,0.9999560117721558,0.3064630329608917,0.6324825882911682,0.10269223153591156,0.9975628852844238,0.6594808101654053,0.6213439106941223,0.13869653642177582,0.9977554678916931,0.29514020681381226,0.8616428375244141,0.14118006825447083,0.9923891425132751,0.6749591827392578,0.8446856141090393,0.23381729423999786,0.9953271150588989,0.3074866533279419,0.9052209854125977,0.1532258838415146,0.9810606241226196,0.6625924110412598,0.8864372968673706,0.24942278861999512,0.9887086749076843,0.22856810688972473,0.8871163129806519,0.2109472006559372,0.9688400030136108,0.7276939749717712,0.8669441938400269,0.32687485218048096,0.9766523838043213,0
0.47868672013282776,0.17957276105880737,0.25490882992744446,0.9999977350234985,0.4140534996986389,0.2914271652698517,-0.04760367423295975,0.9999275207519531,0.5585110187530518,0.29145240783691406,0.008576474152505398,0.9999374151229858,0.30001747608184814,0.3062959909439087,-0.006971594877541065,0.999527096748352,0.6660541296005249,0.30301883816719055,0.060753971338272095,0.9990111589431763,0.25690987706184387,0.18141433596611023,0.05884452909231186,0.9853327870368958,0.7052217125892639,0.1805085837841034,0.15480944514274597,0.969391942024231,0.4345073103904724,0.5862845182418823,0.004260717425495386,0.9999009370803833,0.5257321000099182,0.5829017162322998,-0.005133691243827343,0.9999560117721558,0.3064630329608917,0.6324825882911682,0.10269223153591156,0.9975628852844238,0.6594808101654053,0.6213439106941223,0.13869653642177582,0.9977554678916931,0.29514020681381226,0.8616428375244141,0.14118006825447083,0.9923891425132751,0.6749591827392578,0.8446856141090393,0.23381729423999786,0.9953271150588989,0.3074866533279419,0.9052209854125977,0.1532258838415146,0.9810606241226196,0.6625924110412598,0.8864372968673706,0.24942278861999512,0.9887086749076843,0.22856810688972473,0.8871163129806519,0.2109472006559372,0.9688400030136108,0.7276939749717712,0.8669441938400269,0.32687485218048096,0.9766523838043213,0
0.5299212336540222,0.21511521935462952,-0.2638600766658783,0.9999946355819702,0.5910722613334656,0.306132435798645,-0.004752476699650288,0.9994195699691772,0.4708869457244873,0.3105848729610443,-0.01746043749153614,0.9996896982192993,0.6751238107681274,0.3324930667877197,-0.049946729093790054,0.9986711740493774,0.38324177265167236,0.33322417736053467,-0.04469304904341698,0.9991027116775513,0.6948323845863342,0.21351845562458038,-0.1639968603849411,0.9960148334503174,0.35184162855148315,0.2129228115081787,-0.1607106328010559,0.9976244568824768,0.5698623061180115,0.5761434435844421,-0.006213616579771042,0.997779905796051,0.49123185873031616,0.5728179812431335,0.006294918246567249,0.9991674423217773,0.6921420097351074,0.6215611696243286,-0.23994827270507812,0.9878923892974854,0.3704109191894531,0.6267604231834412,-0.24234923720359802,0.9968743324279785,0.6903553009033203,0.8305532932281494,-0.03433404117822647,0.9739860892295837,0.36621755361557007,0.8357824087142944,-0.03576527535915375,0.9921974539756775,0.6794664859771729,0.8641972541809082,-0.019227178767323494,0.953187882900238,0.37970203161239624,0.8716529607772827,-0.019553901627659798,0.9802709817886353,0.7457520961761475,0.8718176484107971,-0.13509809970855713,0.9237440228462219,0.3194883465766907,0.8794010877609253,-0.1271093487739563,0.9572051167488098,0
0.5299212336540222,0.21511521935462952,-0.2638600766658783,0.9999946355819702,0.5910722613334656,0.306132435798645,-0.004752476699650288,0.9994195699691772,0.4708869457244873,0.3105848729610443,-0.01746043749153614,0.9996896982192993,0.6751238107681274,0.3324930667877197,-0.049946729093790054,0.9986711740493774,0.38324177265167236,0.33322417736053467,-0.04469304904341698,0.9991027116775513,0.6948323845863342,0.21351845562458038,-0.1639968603849411,0.9960148334503174,0.35184162855148315,0.2129228115081787,-0.1607106328010559,0.9976244568824768,0.5698623061180115,0.5761434435844421,-0.006213616579771042,0.997779905796051,0.49123185873031616,0.5728179812431335,0.006294918246567249,0.9991674423217773,0.6921420097351074,0.6215611696243286,-0.23994827270507812,0.9878923892974854,0.3704109191894531,0.6267604231834412,-0.24234923720359802,0.9968743324279785,0.6903553009033203,0.8305532932281494,-0.03433404117822647,0.9739860892295837,0.36621755361557007,0.8357824087142944,-0.03576527535915375,0.9921974539756775,0.6794664859771729,0.8641972541809082,-0.019227178767323494,0.953187882900238,0.37970203161239624,0.8716529607772827,-0.019553901627659798,0.9802709817886353,0.7457520961761475,0.8718176484107971,-0.13509809970855713,0.9237440228462219,0.3194883465766907,0.8794010877609253,-0.1271093487739563,0.9572051167488098,0
0.5078364610671997,0.19740599393844604,-0.4717053472995758,0.9999977350234985,0.6175971031188965,0.294388085603714,0.013992451131343842,0.9996013045310974,0.36594530940055847,0.285040020942688,-0.006469665560871363,0.9998754262924194,0.8070952892303467,0.2644875943660736,-0.15266577899456024,0.9984379410743713,0.19215208292007446,0.23203378915786743,-0.17793649435043335,0.9995354413986206,0.8024477958679199,0.12885189056396484,-0.39405497908592224,0.9936068058013916,0.21449632942676544,0.10072442889213562,-0.3627604842185974,0.9965524673461914,0.5683300495147705,0.56840580701828,0.0010933289304375648,0.9990977048873901,0.40818169713020325,0.5725463032722473,-0.0009873512899503112,0.9997146725654602,0.8240224719047546,0.6256120800971985,-0.5418240427970886,0.9950345754623413,0.18003137409687042,0.6538466811180115,-0.5777335166931152,0.9984256029129028,0.826835036277771,0.8194707036018372,0.0592026561498642,0.9894052147865295,0.1555270254611969,0.828918993473053,-0.007418805733323097,0.9979711174964905,0.7940100431442261,0.845528244972229,0.1062440425157547,0.9678165316581726,0.18270879983901978,0.8559691905975342,0.03718261793255806,0.9880237579345703,0.9113439321517944,0.8980095982551575,-0.13192316889762878,0.9656853079795837,0.06566369533538818,0.8980788588523865,-0.20593634247779846,0.9871795773506165,0
